facade_image_001467.png,0.866667,0.666667,0.614,0.641
facade_image_001468.png,0.266667,0.266667,0.5513,0.722
facade_image_001469.png,0.666667,0.266667,0.518,0.5513
facade_image_001470.png,0.133333,0.6,0.6269,0.734
facade_image_001471.png,0.2,0,0.6503,0.5276
facade_image_001472.png,0.6,0,0.7367,0.6119
facade_image_001473.png,0.733333,0.333333,0.6737,0.6695
facade_image_001474.png,0.4,0.8,0.5414,0.5846
facade_image_001475.png,0,0.266667,0.5636,0.5291
facade_image_001476.png,0.533333,0.533333,0.6947,0.5927
facade_image_001477.png,0.2,1,0.5816,0.7307
facade_image_001478.png,0.866667,0.0666667,0.5597,0.7298
facade_image_001479.png,0.933333,0.533333,0.5831,0.6461
facade_image_001480.png,0.466667,0.4,0.6959,0.5561
facade_image_001481.png,0.866667,0.866667,0.5834,0.5003
facade_image_001482.png,0.866667,0.666667,0.6944,0.6116
facade_image_001483.png,0.0666667,0.866667,0.7259,0.6101
facade_image_001484.png,0.933333,0.466667,0.563,0.6458
facade_image_001485.png,0.4,0.266667,0.7526,0.7667
facade_image_001486.png,0.6,0.666667,0.6581,0.7256
facade_image_001487.png,0.333333,0.266667,0.6317,0.6662
facade_image_001488.png,0.0666667,0,0.6032,0.5465
facade_image_001489.png,0.533333,0.2,0.6788,0.7733
facade_image_001490.png,0.2,0.666667,0.6065,0.5069
facade_image_001491.png,0.0666667,0.733333,0.5756,0.7967
facade_image_001492.png,0.8,0.333333,0.5306,0.6107
facade_image_001493.png,0.733333,0.6,0.7958,0.7634
facade_image_001494.png,1,0,0.7901,0.6236
facade_image_001495.png,0.533333,0.533333,0.6833,0.5936
facade_image_001496.png,0.533333,0.866667,0.7952,0.74
facade_image_001497.png,0.4,0.0666667,0.7148,0.7649
facade_image_001498.png,0,0.466667,0.5879,0.6878
facade_image_001499.png,0.666667,0.466667,0.6734,0.5297
facade_image_001500.png,0.4,0.266667,0.533,0.7976
facade_image_001501.png,0,0.533333,0.6734,0.7805
facade_image_001502.png,0.4,1,0.7637,0.5384
facade_image_001503.png,0,0.8,0.5381,0.5381
facade_image_001504.png,0.866667,0.266667,0.5675,0.7721
facade_image_001505.png,0.733333,0.866667,0.5687,0.5123
facade_image_001506.png,0.666667,0.533333,0.74,0.7532
facade_image_001507.png,0.8,1,0.5531,0.6812
facade_image_001508.png,0.4,0.6,0.7031,0.5753
facade_image_001509.png,0.733333,0.4,0.5135,0.5933
facade_image_001510.png,0.466667,0.2,0.5948,0.7001
facade_image_001511.png,0.933333,0.333333,0.5486,0.6236
facade_image_001512.png,0.466667,0.666667,0.6356,0.6596
facade_image_001513.png,0.866667,0.133333,0.6524,0.7013
facade_image_001514.png,0.933333,0.6,0.7448,0.7007
facade_image_001515.png,0.933333,0.2,0.7046,0.5408
facade_image_001516.png,0.533333,0.4,0.6011,0.686
facade_image_001517.png,0.933333,0.2,0.6407,0.74
facade_image_001518.png,0.333333,0.666667,0.6146,0.5444
facade_image_001519.png,0.4,0.0666667,0.7808,0.7439
facade_image_001520.png,0.0666667,0.666667,0.6167,0.6695
facade_image_001521.png,0.666667,0.933333,0.5105,0.7001
facade_image_001522.png,0.6,0.933333,0.5771,0.6212
facade_image_001523.png,0.466667,0.533333,0.5171,0.6047
facade_image_001524.png,0.4,0.866667,0.7769,0.6239
facade_image_001525.png,0.866667,0.0666667,0.7538,0.5393
facade_image_001526.png,0.333333,0.6,0.5021,0.6017
facade_image_001527.png,0.266667,0.933333,0.5186,0.7019
facade_image_001528.png,0.733333,0.533333,0.5657,0.6878
facade_image_001529.png,0.466667,0,0.7358,0.5357
facade_image_001530.png,0.2,0.466667,0.5981,0.5393
facade_image_001531.png,0.4,0.333333,0.6131,0.7283
facade_image_001532.png,0.0666667,0,0.7352,0.5234
facade_image_001533.png,0.866667,0,0.7391,0.7097
facade_image_001534.png,0.4,0.333333,0.7088,0.5882
facade_image_001535.png,1,0.266667,0.7814,0.611
facade_image_001536.png,0.0666667,0.133333,0.6407,0.7766
facade_image_001537.png,0.533333,0.933333,0.5843,0.7052
facade_image_001538.png,0.733333,0.6,0.6194,0.7733
facade_image_001539.png,0.8,0.266667,0.779,0.7718
facade_image_001540.png,0.4,0.666667,0.6626,0.6698
facade_image_001541.png,0.933333,0.2,0.6323,0.5306
facade_image_001542.png,0.733333,0,0.5231,0.5882
facade_image_001543.png,0.733333,0.466667,0.6914,0.7664
facade_image_001544.png,1,0.4,0.7229,0.7769
facade_image_001545.png,1,0.266667,0.6473,0.5789
facade_image_001546.png,0.466667,0.333333,0.5039,0.6521
facade_image_001547.png,0.933333,0.8,0.5177,0.6746
facade_image_001548.png,0.8,0.266667,0.5867,0.6995
facade_image_001549.png,0.133333,0.866667,0.5033,0.5288
facade_image_001550.png,0.733333,0.866667,0.6776,0.7433
facade_image_001551.png,0.533333,1,0.6065,0.7997
facade_image_001552.png,0,0.266667,0.7742,0.5666
facade_image_001553.png,0.4,0.8,0.7118,0.7085
facade_image_001554.png,0,0.533333,0.797,0.5864
facade_image_001555.png,0.733333,0.333333,0.5576,0.7886
facade_image_001556.png,0.733333,0.466667,0.6866,0.7283
facade_image_001557.png,0.466667,0.466667,0.7088,0.5558
facade_image_001558.png,1,0.866667,0.6206,0.7535
facade_image_001559.png,0.733333,0.666667,0.6995,0.7913
facade_image_001560.png,0.533333,0.533333,0.5744,0.5036
facade_image_001561.png,0.6,0.4,0.5264,0.7427
facade_image_001562.png,0.666667,0.6,0.5045,0.5648
facade_image_001563.png,0.8,0.0666667,0.731,0.5414
facade_image_001564.png,0.4,0.266667,0.6203,0.6353
facade_image_001565.png,0,1,0.7487,0.767
facade_image_001566.png,0.8,0.666667,0.5126,0.5189
facade_image_001567.png,0.133333,0.933333,0.7307,0.6842
facade_image_001568.png,0.133333,0.133333,0.5138,0.5408
facade_image_001569.png,0.8,0.666667,0.5849,0.5888
facade_image_001570.png,0.0666667,0.2,0.7043,0.5894
facade_image_001571.png,1,0.0666667,0.6272,0.7754
facade_image_001572.png,0.266667,0.8,0.6623,0.7208
facade_image_001573.png,0.8,0.6,0.7367,0.7589
facade_image_001574.png,0.666667,0.466667,0.7844,0.7442
facade_image_001575.png,0.0666667,0.8,0.5849,0.5438
facade_image_001576.png,0.8,0.466667,0.758,0.7151
facade_image_001577.png,0.4,0.0666667,0.6692,0.5036
facade_image_001578.png,0.533333,0.866667,0.665,0.7862
facade_image_001579.png,0.2,0.533333,0.5411,0.5171
facade_image_001580.png,0.6,0.933333,0.6614,0.7313
facade_image_001581.png,0.266667,0.466667,0.7544,0.7166
facade_image_001582.png,0.2,0.0666667,0.5423,0.563
facade_image_001583.png,0.266667,0.733333,0.6674,0.557
facade_image_001584.png,0.8,0,0.6983,0.6662
facade_image_001585.png,0.933333,0.0666667,0.5843,0.5444
facade_image_001586.png,0.266667,0.466667,0.7214,0.74
facade_image_001587.png,0.333333,0.2,0.5462,0.734
facade_image_001588.png,0.8,0.133333,0.6719,0.5831
facade_image_001589.png,0.0666667,0.2,0.608,0.647
facade_image_001590.png,1,0.466667,0.5963,0.6656
facade_image_001591.png,0.2,0.733333,0.71,0.7838
facade_image_001592.png,1,0.866667,0.7937,0.6056
facade_image_001593.png,0.666667,0.4,0.5885,0.5147
facade_image_001594.png,0.733333,0.266667,0.6143,0.7046
facade_image_001595.png,0.866667,0.6,0.7871,0.71
facade_image_001596.png,0.133333,1,0.7751,0.7748
facade_image_001597.png,0,1,0.5873,0.6005
facade_image_001598.png,0.4,0.666667,0.6605,0.572
facade_image_001599.png,0.0666667,0,0.6557,0.6782
facade_image_001600.png,0.866667,0.866667,0.7331,0.7901
facade_image_001601.png,0.8,0.866667,0.7958,0.7367
facade_image_001602.png,0.4,0.8,0.761,0.5009
facade_image_001603.png,0.6,0.733333,0.7952,0.7526
facade_image_001604.png,0.266667,0.933333,0.7985,0.7247
facade_image_001605.png,0.266667,0.933333,0.6893,0.7727
facade_image_001606.png,0.0666667,0.533333,0.6956,0.6089
facade_image_001607.png,0.8,0.866667,0.7391,0.7469
facade_image_001608.png,0.133333,0.8,0.5183,0.6041
facade_image_001609.png,0,0.866667,0.782,0.5375
facade_image_001610.png,0.2,0.6,0.5645,0.6734
facade_image_001611.png,0.466667,0.2,0.7418,0.5132
facade_image_001612.png,0.866667,0.466667,0.6842,0.5975
facade_image_001613.png,0.333333,0.6,0.6839,0.5066
facade_image_001614.png,0.866667,0.533333,0.5639,0.5984
facade_image_001615.png,0.933333,0,0.7847,0.7376
facade_image_001616.png,0.666667,0.133333,0.5987,0.7406
facade_image_001617.png,0.266667,0.266667,0.659,0.7391
facade_image_001618.png,0.2,0.533333,0.5672,0.6809
facade_image_001619.png,0.0666667,0,0.5612,0.6386
facade_image_001620.png,0.266667,0.8,0.7994,0.6335
facade_image_001621.png,0.6,0.0666667,0.6068,0.7052
facade_image_001622.png,0.2,0.8,0.53,0.5906
facade_image_001623.png,0.6,0.6,0.5678,0.5543
facade_image_001624.png,0.333333,1,0.7418,0.7763
facade_image_001625.png,0.2,0.733333,0.6065,0.6701
facade_image_001626.png,0.266667,0.6,0.7352,0.6314
facade_image_001627.png,1,0.733333,0.7865,0.6617
facade_image_001628.png,0.4,0,0.701,0.5825
facade_image_001629.png,0.666667,0.0666667,0.7868,0.5951
facade_image_001630.png,0.133333,0,0.6422,0.7124
facade_image_001631.png,0.266667,1,0.6806,0.6998
facade_image_001632.png,0.266667,0.533333,0.7181,0.5429
facade_image_001633.png,0.6,0,0.581,0.7925
facade_image_001634.png,0.4,0.0666667,0.5747,0.6209
facade_image_001635.png,0.933333,0.133333,0.6005,0.7964
facade_image_001636.png,0,0.0666667,0.6701,0.6239
facade_image_001637.png,1,0.2,0.7925,0.7241
facade_image_001638.png,0.4,0.133333,0.5777,0.7919
facade_image_001639.png,0,0.8,0.6224,0.7313
facade_image_001640.png,0.4,0.0666667,0.659,0.7976
facade_image_001641.png,1,0.2,0.7769,0.6176
facade_image_001642.png,0.6,0.0666667,0.6254,0.5921
facade_image_001643.png,0.6,0.933333,0.524,0.5672
facade_image_001644.png,0.333333,0.666667,0.5288,0.7094
facade_image_001645.png,1,1,0.731,0.6611
facade_image_001646.png,0.333333,0.666667,0.6743,0.695
facade_image_001647.png,0.0666667,0.133333,0.5144,0.6317
facade_image_001648.png,0.8,0,0.7832,0.6755
facade_image_001649.png,0.133333,0.133333,0.5663,0.5387
facade_image_001650.png,0.333333,0.266667,0.6494,0.7859
facade_image_001651.png,0,0,0.6059,0.5534
facade_image_001652.png,0.866667,0.4,0.5342,0.7478
facade_image_001653.png,0.666667,0,0.5798,0.743
facade_image_001654.png,0.266667,0,0.5003,0.5477
facade_image_001655.png,0.0666667,0.6,0.5924,0.7754
facade_image_001656.png,0.6,0.533333,0.6947,0.6803
facade_image_001657.png,0.666667,0.133333,0.7409,0.6689
facade_image_001658.png,0.8,0,0.6503,0.5711
facade_image_001659.png,0.533333,0.266667,0.6116,0.5441
facade_image_001660.png,0.0666667,0,0.5834,0.6494
facade_image_001661.png,0.8,0.466667,0.7937,0.7712
facade_image_001662.png,0.533333,0.0666667,0.5837,0.5117
facade_image_001663.png,0.333333,0,0.5663,0.6704
facade_image_001664.png,0.4,0.333333,0.6203,0.6731
facade_image_001665.png,0.733333,0.866667,0.6707,0.7559
facade_image_001666.png,0,1,0.515,0.7145
facade_image_001667.png,0.266667,0.2,0.626,0.7199
facade_image_001668.png,0.533333,0.266667,0.581,0.7007
facade_image_001669.png,0.266667,0.133333,0.6575,0.7859
facade_image_001670.png,0.6,0.666667,0.5327,0.7307
facade_image_001671.png,0,0.666667,0.6416,0.7331
facade_image_001672.png,0.0666667,0.533333,0.7127,0.5912
facade_image_001673.png,0.666667,0.533333,0.5291,0.7883
facade_image_001674.png,0.6,0.933333,0.704,0.6689
facade_image_001675.png,0.0666667,0.8,0.7211,0.6767
facade_image_001676.png,0.4,1,0.6584,0.6545
facade_image_001677.png,0,0.333333,0.6353,0.7511
facade_image_001678.png,0.0666667,1,0.5474,0.6878
facade_image_001679.png,0.666667,0.2,0.6287,0.5237
facade_image_001680.png,0.133333,0.8,0.5378,0.6188
facade_image_001681.png,0.0666667,0.0666667,0.7823,0.7802
facade_image_001682.png,0.4,0.333333,0.6422,0.7337
facade_image_001683.png,0.666667,0.933333,0.5156,0.5339
facade_image_001684.png,0.866667,0.133333,0.677,0.584
facade_image_001685.png,0.133333,0.8,0.527,0.7229
facade_image_001686.png,0.2,0.0666667,0.7814,0.6677
facade_image_001687.png,0,0.933333,0.6833,0.6152
facade_image_001688.png,0.733333,0.666667,0.6599,0.6827
facade_image_001689.png,0.133333,0.333333,0.7592,0.7154
facade_image_001690.png,0.866667,0.933333,0.7742,0.5816
facade_image_001691.png,0.4,0.733333,0.6326,0.7022
facade_image_001692.png,0.866667,0.333333,0.7883,0.5024
facade_image_001693.png,1,0.4,0.5651,0.7535
facade_image_001694.png,0.933333,0.333333,0.6203,0.7112
facade_image_001695.png,1,0.0666667,0.7391,0.6548
facade_image_001696.png,0.266667,0.8,0.7736,0.6038
facade_image_001697.png,0.266667,0.466667,0.5513,0.6536
facade_image_001698.png,0.933333,0.0666667,0.5447,0.5147
facade_image_001699.png,0.666667,0.8,0.6806,0.7865
facade_image_001700.png,0.266667,0.333333,0.6839,0.5423
facade_image_001701.png,0.6,0.733333,0.5717,0.5633
facade_image_001702.png,0.266667,0.8,0.5576,0.5786
facade_image_001703.png,0.133333,0.733333,0.6377,0.7904
facade_image_001704.png,0.4,0.6,0.6053,0.7028
facade_image_001705.png,0.866667,0.4,0.7337,0.557
facade_image_001706.png,0.133333,0.466667,0.7796,0.5774
facade_image_001707.png,0.933333,0.8,0.7724,0.6872
facade_image_001708.png,0.266667,0.0666667,0.6938,0.6818
facade_image_001709.png,0.466667,0.6,0.5,0.7217
facade_image_001710.png,0.2,1,0.7304,0.7319
facade_image_001711.png,0.333333,0.266667,0.5084,0.6896
facade_image_001712.png,0.866667,0.333333,0.6797,0.5399
facade_image_001713.png,0,0.266667,0.7853,0.7205
facade_image_001714.png,0.4,0.333333,0.5819,0.6251
facade_image_001715.png,0.533333,0.266667,0.5345,0.6008
facade_image_001716.png,0.133333,0.0666667,0.6428,0.6695
facade_image_001717.png,0.8,0.4,0.6668,0.5252
facade_image_001718.png,0.466667,0,0.7745,0.5312
facade_image_001719.png,0.733333,0.2,0.6377,0.6359
facade_image_001720.png,0.0666667,0.266667,0.6155,0.6251
facade_image_001721.png,0.333333,0.866667,0.7496,0.704
facade_image_001722.png,0.533333,0.133333,0.6251,0.7973
facade_image_001723.png,0.6,0.4,0.6542,0.6074
facade_image_001724.png,0.2,0.8,0.7919,0.7079
facade_image_001725.png,0.2,0.666667,0.6527,0.5417
facade_image_001726.png,0.0666667,1,0.5753,0.6578
facade_image_001727.png,0.866667,0.466667,0.5705,0.7697
facade_image_001728.png,0.8,0.0666667,0.5459,0.6623
facade_image_001729.png,0.266667,0.666667,0.5267,0.6035
facade_image_001730.png,0.2,0.8,0.6014,0.5309
facade_image_001731.png,0,0.2,0.6494,0.6206
facade_image_001732.png,0.2,0.4,0.749,0.653
facade_image_001733.png,0.133333,0.266667,0.5972,0.7493
facade_image_001734.png,1,0,0.7229,0.6467
facade_image_001735.png,1,0.6,0.5453,0.7838
facade_image_001736.png,0.733333,0.0666667,0.5045,0.5564
facade_image_001737.png,0.733333,0.666667,0.7493,0.5336
facade_image_001738.png,0.933333,0.533333,0.7637,0.5372
facade_image_001739.png,0.466667,0.933333,0.7631,0.74
facade_image_001740.png,0,0.466667,0.6893,0.5651
facade_image_001741.png,0.0666667,0.266667,0.647,0.5114
facade_image_001742.png,0.6,0.6,0.5702,0.7229
facade_image_001743.png,0.666667,0.2,0.7451,0.7919
facade_image_001744.png,0.2,0.133333,0.569,0.686
facade_image_001745.png,0,0.2,0.5474,0.6494
facade_image_001746.png,0.8,0.4,0.6956,0.5453
facade_image_001747.png,0.4,0.8,0.6695,0.5579
facade_image_001748.png,0.6,0.6,0.7067,0.5159
facade_image_001749.png,0.533333,0.266667,0.7898,0.5756
facade_image_001750.png,0.2,0.2,0.6026,0.5072
facade_image_001751.png,0.933333,1,0.5036,0.7367
facade_image_001752.png,0.733333,0.266667,0.5744,0.7406
facade_image_001753.png,0.6,0.333333,0.6848,0.6731
facade_image_001754.png,0.4,0.933333,0.6227,0.5639
facade_image_001755.png,0,0,0.791,0.5552
facade_image_001756.png,0.333333,0.133333,0.7481,0.5303
facade_image_001757.png,0.533333,0.266667,0.5858,0.7196
facade_image_001758.png,0.0666667,0.0666667,0.7763,0.6269
facade_image_001759.png,0.8,0.666667,0.7682,0.6056
facade_image_001760.png,0.933333,0,0.6722,0.6194
facade_image_001761.png,0.133333,0.266667,0.5774,0.7148
facade_image_001762.png,0.533333,1,0.7883,0.6608
facade_image_001763.png,1,0.6,0.671,0.5453
facade_image_001764.png,0.866667,0.2,0.5594,0.5033
facade_image_001765.png,0.866667,0.6,0.6056,0.5102
facade_image_001766.png,0.8,0.333333,0.5255,0.5336
facade_image_001767.png,0.666667,0.6,0.5453,0.5732
facade_image_001768.png,0.133333,0.2,0.5468,0.7457
facade_image_001769.png,1,0,0.7472,0.7076
facade_image_001770.png,0,0.666667,0.5534,0.5195
facade_image_001771.png,0.933333,0.533333,0.5324,0.6827
facade_image_001772.png,0.266667,0.733333,0.6002,0.6926
facade_image_001773.png,0.4,0.133333,0.6749,0.7583
facade_image_001774.png,1,0.4,0.7622,0.5288
facade_image_001775.png,0.333333,0.866667,0.7316,0.7112
facade_image_001776.png,0.933333,0.733333,0.5747,0.5576
facade_image_001777.png,1,0.4,0.6827,0.7025
facade_image_001778.png,0.6,0.533333,0.7184,0.7448
facade_image_001779.png,0.933333,0.533333,0.5759,0.545
facade_image_001780.png,0.666667,0.533333,0.5417,0.6728
facade_image_001781.png,0.933333,0,0.6086,0.6728
facade_image_001782.png,0.133333,0.6,0.6491,0.5105
facade_image_001783.png,0.0666667,0.466667,0.7394,0.6158
facade_image_001784.png,0.866667,0.4,0.5348,0.7586
facade_image_001785.png,0.0666667,0.6,0.6035,0.5864
facade_image_001786.png,0.8,0.866667,0.5468,0.7115
facade_image_001787.png,0.2,0.333333,0.7526,0.6686
facade_image_001788.png,0.8,0.333333,0.5723,0.5039
facade_image_001789.png,0.0666667,0.466667,0.7937,0.746
facade_image_001790.png,0,0.0666667,0.5927,0.5024
facade_image_001791.png,0.133333,0.466667,0.6077,0.6839
facade_image_001792.png,0.666667,0.4,0.7682,0.5117
facade_image_001793.png,0.6,0.0666667,0.6347,0.7847
facade_image_001794.png,0.933333,0.266667,0.5963,0.7448
facade_image_001795.png,0.2,0.333333,0.6704,0.7307
facade_image_001796.png,0.866667,0.6,0.521,0.6896
facade_image_001797.png,0.266667,0.133333,0.6203,0.7208
facade_image_001798.png,0.0666667,0.6,0.5183,0.5504
facade_image_001799.png,0.533333,0,0.7337,0.6047
facade_image_001800.png,0.2,0.333333,0.6917,0.7433
facade_image_001801.png,0.733333,0.733333,0.6716,0.7808
facade_image_001802.png,0.733333,0.466667,0.7856,0.6347
facade_image_001803.png,0.933333,0.533333,0.7211,0.6785
facade_image_001804.png,0.6,0.733333,0.683,0.7787
facade_image_001805.png,0.866667,0.466667,0.6986,0.5099
facade_image_001806.png,0.733333,0.133333,0.5366,0.65
facade_image_001807.png,0.533333,0.466667,0.6773,0.7469
facade_image_001808.png,0.0666667,0.4,0.5777,0.7379
facade_image_001809.png,0.733333,0.2,0.6572,0.5321
facade_image_001810.png,0.2,0.4,0.6644,0.6794
facade_image_001811.png,0.133333,0.8,0.6431,0.6743
facade_image_001812.png,0.333333,0.933333,0.5012,0.6143
facade_image_001813.png,0,0.0666667,0.5942,0.6947
facade_image_001814.png,0.2,0.866667,0.5405,0.572
facade_image_001815.png,0.266667,0.2,0.7241,0.5609
facade_image_001816.png,0.533333,0.866667,0.7745,0.7346
facade_image_001817.png,0.733333,0.4,0.6218,0.5885
facade_image_001818.png,0.466667,0.866667,0.719,0.7496
facade_image_001819.png,0.133333,0.333333,0.5477,0.7979
facade_image_001820.png,0.266667,0.6,0.5492,0.6254
facade_image_001821.png,0.0666667,0.733333,0.7265,0.6683
facade_image_001822.png,0.6,0,0.542,0.698
facade_image_001823.png,1,0.0666667,0.5615,0.5888
facade_image_001824.png,0.666667,0.8,0.6437,0.6092
facade_image_001825.png,0.0666667,0,0.5219,0.6209
facade_image_001826.png,0.933333,0.2,0.7277,0.5867
facade_image_001827.png,0,0.6,0.6566,0.7517
facade_image_001828.png,0.0666667,0.2,0.6341,0.5576
facade_image_001829.png,0.466667,0.933333,0.7427,0.521
facade_image_001830.png,0.266667,0.866667,0.7037,0.5519
facade_image_001831.png,0.866667,0.933333,0.5939,0.7334
facade_image_001832.png,0.0666667,0.0666667,0.7703,0.674
facade_image_001833.png,0.133333,0.866667,0.7277,0.5189
facade_image_001834.png,0.0666667,0.666667,0.7433,0.7193
facade_image_001835.png,0.533333,0.6,0.6059,0.521
facade_image_001836.png,1,1,0.7892,0.7682
facade_image_001837.png,0.466667,0.0666667,0.5492,0.5939
facade_image_001838.png,0,0.2,0.5003,0.6617
facade_image_001839.png,0.2,0.266667,0.5975,0.6596
facade_image_001840.png,0.4,0.666667,0.6521,0.6476
facade_image_001841.png,1,0.133333,0.6368,0.5219
facade_image_001842.png,0.866667,0.466667,0.7265,0.6095
facade_image_001843.png,0,0.866667,0.527,0.5672
facade_image_001844.png,0,0.533333,0.7724,0.5072
facade_image_001845.png,0.533333,1,0.6131,0.6593
facade_image_001846.png,0.8,0.933333,0.6998,0.7541
facade_image_001847.png,0.4,0.4,0.5588,0.734
facade_image_001848.png,0.8,0.266667,0.7208,0.6401
facade_image_001849.png,0.533333,0.933333,0.7181,0.7691
facade_image_001850.png,0,0.666667,0.788,0.6509
facade_image_001851.png,0.8,0.8,0.7157,0.5183
facade_image_001852.png,0.666667,0.2,0.7517,0.6062
facade_image_001853.png,0.2,0.2,0.7409,0.6833
facade_image_001854.png,0.6,0.6,0.7211,0.524
facade_image_001855.png,0.533333,0.266667,0.6521,0.5876
facade_image_001856.png,0.866667,0.0666667,0.6572,0.5153
facade_image_001857.png,0,0.733333,0.6701,0.7139
facade_image_001858.png,0.533333,0.666667,0.7193,0.7853
facade_image_001859.png,1,0.8,0.7667,0.6656
facade_image_001860.png,0.466667,0.6,0.5507,0.5942
facade_image_001861.png,0.466667,0.6,0.5354,0.5996
facade_image_001862.png,1,0.8,0.6887,0.6143
facade_image_001863.png,0.133333,0.466667,0.5108,0.5675
facade_image_001864.png,1,0.866667,0.5981,0.5483
facade_image_001865.png,0.466667,1,0.7424,0.7577
facade_image_001866.png,0,0.0666667,0.5993,0.6269
facade_image_001867.png,0,0.6,0.6353,0.6554
facade_image_001868.png,0.666667,1,0.7103,0.7319
facade_image_001869.png,0.133333,0.4,0.7169,0.7562
facade_image_001870.png,0,0.266667,0.62,0.6632
facade_image_001871.png,0.733333,1,0.6587,0.6671
facade_image_001872.png,0.8,0.8,0.7436,0.5579
facade_image_001873.png,0.0666667,0.533333,0.6698,0.509
facade_image_001874.png,0.8,0.2,0.6998,0.6302
facade_image_001875.png,0.4,0.866667,0.5546,0.7379
facade_image_001876.png,0.533333,0.133333,0.5675,0.695
facade_image_001877.png,0.933333,0.6,0.7547,0.6716
facade_image_001878.png,0.266667,0.866667,0.6428,0.7028
facade_image_001879.png,0.6,0.0666667,0.5258,0.7457
facade_image_001880.png,0.4,0,0.5708,0.5324
facade_image_001881.png,0.6,0.866667,0.7748,0.7145
facade_image_001882.png,0.4,0.666667,0.6782,0.7919
facade_image_001883.png,0.733333,0.133333,0.635,0.7745
facade_image_001884.png,0.0666667,1,0.6653,0.5108
facade_image_001885.png,0.266667,0.6,0.7277,0.5699
facade_image_001886.png,0,0.866667,0.5498,0.701
facade_image_001887.png,0.666667,1,0.5261,0.7361
facade_image_001888.png,0.466667,0.666667,0.5567,0.7943
facade_image_001889.png,0.666667,0.6,0.6203,0.5909
facade_image_001890.png,0.2,0.733333,0.7544,0.515
facade_image_001891.png,0,0.0666667,0.5285,0.764
facade_image_001892.png,0.2,0.2,0.5528,0.5393
facade_image_001893.png,0,0.266667,0.602,0.6389
facade_image_001894.png,0.666667,0.466667,0.6338,0.5615
facade_image_001895.png,0.533333,0.866667,0.6197,0.6158
facade_image_001896.png,0.8,0,0.5606,0.6224
facade_image_001897.png,0.866667,0.6,0.7406,0.7751
facade_image_001898.png,0.133333,0.933333,0.5441,0.7886
facade_image_001899.png,0.466667,0.533333,0.6752,0.6425
facade_image_001900.png,0.866667,0.2,0.6863,0.7592
facade_image_001901.png,0.666667,0.2,0.6071,0.6818
facade_image_001902.png,0.6,0.4,0.545,0.7307
facade_image_001903.png,0.866667,0,0.5867,0.5711
facade_image_001904.png,0.8,0.8,0.7133,0.6281
facade_image_001905.png,0.133333,0.866667,0.7496,0.5276
facade_image_001906.png,0.466667,0.6,0.7382,0.7376
facade_image_001907.png,0.6,0.933333,0.668,0.7088
facade_image_001908.png,1,0,0.7901,0.6956
facade_image_001909.png,0.866667,0.533333,0.6554,0.5189
facade_image_001910.png,0.333333,0.6,0.5873,0.7604
facade_image_001911.png,0.333333,0.333333,0.6764,0.5321
facade_image_001912.png,1,0.0666667,0.5624,0.6746
facade_image_001913.png,0.266667,0.266667,0.6854,0.7577
facade_image_001914.png,0.2,0.666667,0.5525,0.6929
facade_image_001915.png,0.6,0.8,0.632,0.5993
facade_image_001916.png,0,0.866667,0.7022,0.7214
facade_image_001917.png,0.333333,0.0666667,0.7388,0.6221
facade_image_001918.png,1,0.266667,0.5849,0.5219
facade_image_001919.png,0.933333,0.866667,0.6623,0.5597
facade_image_001920.png,0.266667,0.8,0.611,0.6215
facade_image_001921.png,0.333333,0.266667,0.584,0.737
facade_image_001922.png,0.533333,0.8,0.5393,0.5681
facade_image_001923.png,0.866667,0.666667,0.5666,0.791
facade_image_001924.png,0.933333,0.4,0.7766,0.7763
facade_image_001925.png,0.666667,1,0.6266,0.5258
facade_image_001926.png,0.466667,0,0.7217,0.7307
facade_image_001927.png,0.666667,0.666667,0.5477,0.6356
facade_image_001928.png,0.866667,0.466667,0.6782,0.6263
facade_image_001929.png,0.0666667,0.8,0.7892,0.7916
facade_image_001930.png,0,0.466667,0.7898,0.7469
facade_image_001931.png,0.466667,1,0.7334,0.6107
facade_image_001932.png,0.266667,0.8,0.7313,0.7811
facade_image_001933.png,0.6,0.333333,0.6908,0.5171
facade_image_001934.png,0.933333,0.666667,0.6434,0.6515
facade_image_001935.png,0.133333,0.2,0.5348,0.7256
facade_image_001936.png,0.0666667,0.0666667,0.7751,0.6377
facade_image_001937.png,0.533333,0.6,0.7787,0.6086
facade_image_001938.png,0.266667,0.266667,0.5165,0.626
facade_image_001939.png,0.266667,0,0.7427,0.5798
facade_image_001940.png,0.8,0.533333,0.6374,0.5081
facade_image_001941.png,0.333333,0.133333,0.6575,0.6494
facade_image_001942.png,0.8,0.666667,0.782,0.5471
facade_image_001943.png,0.6,0.8,0.5918,0.6167
facade_image_001944.png,0,0.133333,0.542,0.7262
facade_image_001945.png,0.333333,0.0666667,0.7607,0.707
facade_image_001946.png,0.933333,0.733333,0.5057,0.5825
facade_image_001947.png,0.933333,0,0.7556,0.7304
facade_image_001948.png,0.466667,0.866667,0.7532,0.7727
facade_image_001949.png,0.133333,0.466667,0.5276,0.7709
facade_image_001950.png,0.333333,0.6,0.5609,0.5267
facade_image_001951.png,0.933333,0.2,0.6107,0.7613
facade_image_001952.png,0,0.333333,0.5966,0.5999
facade_image_001953.png,0.333333,1,0.5696,0.5387
facade_image_001954.png,0.933333,0.866667,0.6776,0.7727
facade_image_001955.png,0.2,0.4,0.6644,0.6206
